timestamp,window,sample,ir_raw,red_raw,true_hr
2026-04-18T20:07:06.185,2,219,162842,129643,88.0
2026-04-18T20:07:06.225,2,220,162842,129643,88.0
2026-04-18T20:07:06.265,2,221,162842,129643,88.0
2026-04-18T20:07:06.305,2,222,162956,129933,88.0
2026-04-18T20:07:06.345,2,223,162956,129933,88.0
2026-04-18T20:07:06.385,2,224,162956,129933,88.0
2026-04-18T20:07:06.425,2,225,162956,129933,88.0
2026-04-18T20:07:06.465,2,226,163018,130086,88.0
2026-04-18T20:07:06.505,2,227,163018,130086,88.0
2026-04-18T20:07:06.545,2,228,163018,130086,88.0
2026-04-18T20:07:06.585,2,229,163018,130086,88.0
2026-04-18T20:07:06.625,2,230,162966,129947,88.0
2026-04-18T20:07:06.665,2,231,162966,129947,88.0
2026-04-18T20:07:06.705,2,232,162966,129947,88.0
2026-04-18T20:07:06.745,2,233,162966,129947,88.0
2026-04-18T20:07:06.785,2,234,162967,129880,88.0
2026-04-18T20:07:06.825,2,235,162967,129880,88.0
2026-04-18T20:07:06.865,2,236,162967,129880,88.0
2026-04-18T20:07:06.905,2,237,162967,129880,88.0
2026-04-18T20:07:06.945,2,238,163105,130107,88.0
2026-04-18T20:07:06.984,2,239,163105,130107,88.0
2026-04-18T20:07:07.025,2,240,163105,130107,88.0
2026-04-18T20:07:07.065,2,241,163105,130107,88.0
2026-04-18T20:07:07.105,2,242,163111,130149,88.0
2026-04-18T20:07:07.144,2,243,163111,130149,88.0
2026-04-18T20:07:07.185,2,244,163111,130149,88.0
2026-04-18T20:07:07.224,2,245,163111,130149,88.0
2026-04-18T20:07:07.264,2,246,162991,129907,88.0
2026-04-18T20:07:07.305,2,247,162991,129907,88.0
2026-04-18T20:07:07.344,2,248,162991,129907,88.0
2026-04-18T20:07:07.384,2,249,162991,129907,88.0
2026-04-18T20:07:07.424,2,250,162833,129534,88.0
2026-04-18T20:07:14.856,3,0,166572,135673,79.0
2026-04-18T20:07:14.896,3,1,166572,135673,79.0
2026-04-18T20:07:14.937,3,2,165827,134295,79.0
2026-04-18T20:07:14.976,3,3,165827,134295,79.0
2026-04-18T20:07:15.016,3,4,165827,134295,79.0
2026-04-18T20:07:15.056,3,5,165827,134295,79.0
2026-04-18T20:07:15.096,3,6,165138,132793,79.0
2026-04-18T20:07:15.136,3,7,165138,132793,79.0
2026-04-18T20:07:15.176,3,8,165138,132793,79.0
2026-04-18T20:07:15.216,3,9,165138,132793,79.0
2026-04-18T20:07:15.256,3,10,164960,132273,79.0
2026-04-18T20:07:15.296,3,11,164960,132273,79.0
2026-04-18T20:07:15.336,3,12,164960,132273,79.0
2026-04-18T20:07:15.375,3,13,164960,132273,79.0
2026-04-18T20:07:15.416,3,14,164386,131284,79.0
2026-04-18T20:07:15.455,3,15,164386,131284,79.0
2026-04-18T20:07:15.495,3,16,164386,131284,79.0
2026-04-18T20:07:15.536,3,17,164386,131284,79.0
2026-04-18T20:07:15.576,3,18,164522,131618,79.0
2026-04-18T20:07:15.616,3,19,164522,131618,79.0
2026-04-18T20:07:15.656,3,20,164522,131618,79.0
2026-04-18T20:07:15.695,3,21,164522,131618,79.0
2026-04-18T20:07:15.736,3,22,164323,131280,79.0
2026-04-18T20:07:15.775,3,23,164323,131280,79.0
2026-04-18T20:07:15.815,3,24,164323,131280,79.0
2026-04-18T20:07:15.855,3,25,164323,131280,79.0
2026-04-18T20:07:15.895,3,26,164345,131272,79.0
2026-04-18T20:07:15.935,3,27,164345,131272,79.0
2026-04-18T20:07:15.975,3,28,164345,131272,79.0
2026-04-18T20:07:16.015,3,29,164345,131272,79.0
2026-04-18T20:07:16.055,3,30,164472,131465,79.0
2026-04-18T20:07:16.095,3,31,164472,131465,79.0
2026-04-18T20:07:16.135,3,32,164472,131465,79.0
2026-04-18T20:07:16.175,3,33,164472,131465,79.0
2026-04-18T20:07:16.215,3,34,164651,131760,79.0
2026-04-18T20:07:16.255,3,35,164651,131760,79.0
2026-04-18T20:07:16.295,3,36,164651,131760,79.0
2026-04-18T20:07:16.335,3,37,164651,131760,79.0
2026-04-18T20:07:16.375,3,38,164126,130828,79.0
2026-04-18T20:07:16.415,3,39,164126,130828,79.0
2026-04-18T20:07:16.455,3,40,164126,130828,79.0
2026-04-18T20:07:16.495,3,41,164126,130828,79.0
2026-04-18T20:07:16.534,3,42,163721,130146,79.0
2026-04-18T20:07:16.574,3,43,163721,130146,79.0
2026-04-18T20:07:16.614,3,44,163721,130146,79.0
2026-04-18T20:07:16.654,3,45,163721,130146,79.0
2026-04-18T20:07:16.695,3,46,163213,129525,79.0
2026-04-18T20:07:16.734,3,47,163213,129525,79.0
2026-04-18T20:07:16.774,3,48,163213,129525,79.0
2026-04-18T20:07:16.814,3,49,163213,129525,79.0
2026-04-18T20:07:16.854,3,50,163014,129417,79.0
2026-04-18T20:07:16.894,3,51,163014,129417,79.0
2026-04-18T20:07:16.934,3,52,163014,129417,79.0
2026-04-18T20:07:16.974,3,53,163014,129417,79.0
2026-04-18T20:07:17.014,3,54,162933,129358,79.0
2026-04-18T20:07:17.054,3,55,162933,129358,79.0
2026-04-18T20:07:17.094,3,56,162933,129358,79.0
2026-04-18T20:07:17.134,3,57,162933,129358,79.0
2026-04-18T20:07:17.174,3,58,162939,129411,79.0
2026-04-18T20:07:17.214,3,59,162939,129411,79.0
2026-04-18T20:07:17.254,3,60,162939,129411,79.0
2026-04-18T20:07:17.294,3,61,162939,129411,79.0
2026-04-18T20:07:17.334,3,62,163068,129603,79.0
2026-04-18T20:07:17.374,3,63,163068,129603,79.0
2026-04-18T20:07:17.413,3,64,163068,129603,79.0
2026-04-18T20:07:17.454,3,65,163068,129603,79.0
2026-04-18T20:07:17.493,3,66,163290,130023,79.0
2026-04-18T20:07:17.533,3,67,163290,130023,79.0
2026-04-18T20:07:17.573,3,68,163290,130023,79.0
2026-04-18T20:07:17.613,3,69,163290,130023,79.0
2026-04-18T20:07:17.653,3,70,163553,130602,79.0
2026-04-18T20:07:17.693,3,71,163553,130602,79.0
2026-04-18T20:07:17.733,3,72,163553,130602,79.0
2026-04-18T20:07:17.773,3,73,163553,130602,79.0
2026-04-18T20:07:17.813,3,74,163614,130711,79.0
2026-04-18T20:07:17.853,3,75,163614,130711,79.0
2026-04-18T20:07:17.892,3,76,163614,130711,79.0
2026-04-18T20:07:17.933,3,77,163614,130711,79.0
2026-04-18T20:07:17.973,3,78,163575,130593,79.0
2026-04-18T20:07:18.013,3,79,163575,130593,79.0
2026-04-18T20:07:18.053,3,80,163575,130593,79.0
2026-04-18T20:07:18.093,3,81,163575,130593,79.0
2026-04-18T20:07:18.132,3,82,163560,130486,79.0
2026-04-18T20:07:18.173,3,83,163560,130486,79.0
2026-04-18T20:07:18.212,3,84,163560,130486,79.0
2026-04-18T20:07:18.253,3,85,163560,130486,79.0
2026-04-18T20:07:18.292,3,86,163696,130800,79.0
2026-04-18T20:07:18.333,3,87,163696,130800,79.0
2026-04-18T20:07:18.372,3,88,163696,130800,79.0
2026-04-18T20:07:18.412,3,89,163696,130800,79.0
2026-04-18T20:07:18.452,3,90,163772,130946,79.0
2026-04-18T20:07:18.492,3,91,163772,130946,79.0
2026-04-18T20:07:18.532,3,92,163772,130946,79.0
2026-04-18T20:07:18.572,3,93,163772,130946,79.0
2026-04-18T20:07:18.612,3,94,163719,130827,79.0
2026-04-18T20:07:18.652,3,95,163719,130827,79.0
2026-04-18T20:07:18.692,3,96,163719,130827,79.0
2026-04-18T20:07:18.732,3,97,163719,130827,79.0
2026-04-18T20:07:18.772,3,98,163749,130769,79.0
2026-04-18T20:07:18.811,3,99,163749,130769,79.0
2026-04-18T20:07:18.851,3,100,163749,130769,79.0
2026-04-18T20:07:18.891,3,101,163749,130769,79.0
2026-04-18T20:07:18.931,3,102,163756,130698,79.0
2026-04-18T20:07:18.972,3,103,163756,130698,79.0
2026-04-18T20:07:19.012,3,104,163756,130698,79.0
2026-04-18T20:07:19.052,3,105,163756,130698,79.0
2026-04-18T20:07:19.092,3,106,163675,130570,79.0
2026-04-18T20:07:19.132,3,107,163675,130570,79.0
2026-04-18T20:07:19.172,3,108,163675,130570,79.0
2026-04-18T20:07:19.211,3,109,163675,130570,79.0
2026-04-18T20:07:19.252,3,110,163433,130130,79.0
2026-04-18T20:07:19.291,3,111,163433,130130,79.0
2026-04-18T20:07:19.331,3,112,163433,130130,79.0
2026-04-18T20:07:19.371,3,113,163433,130130,79.0
2026-04-18T20:07:19.411,3,114,163230,129713,79.0
2026-04-18T20:07:19.451,3,115,163230,129713,79.0
2026-04-18T20:07:19.491,3,116,163230,129713,79.0
2026-04-18T20:07:19.531,3,117,163230,129713,79.0
2026-04-18T20:07:19.571,3,118,163110,129447,79.0
2026-04-18T20:07:19.610,3,119,163110,129447,79.0
2026-04-18T20:07:19.651,3,120,163110,129447,79.0
2026-04-18T20:07:19.691,3,121,163110,129447,79.0
2026-04-18T20:07:19.731,3,122,163316,129891,79.0
2026-04-18T20:07:19.771,3,123,163316,129891,79.0
2026-04-18T20:07:19.811,3,124,163316,129891,79.0
2026-04-18T20:07:19.851,3,125,163316,129891,79.0
2026-04-18T20:07:19.891,3,126,163629,130502,79.0
2026-04-18T20:07:19.931,3,127,163629,130502,79.0
2026-04-18T20:07:19.970,3,128,163629,130502,79.0
2026-04-18T20:07:20.011,3,129,163629,130502,79.0
2026-04-18T20:07:20.050,3,130,163653,130614,79.0
2026-04-18T20:07:20.090,3,131,163653,130614,79.0
2026-04-18T20:07:20.130,3,132,163653,130614,79.0
2026-04-18T20:07:20.170,3,133,163653,130614,79.0
2026-04-18T20:07:20.210,3,134,163557,130384,79.0
2026-04-18T20:07:20.250,3,135,163557,130384,79.0
2026-04-18T20:07:20.290,3,136,163557,130384,79.0
2026-04-18T20:07:20.330,3,137,163557,130384,79.0
2026-04-18T20:07:20.370,3,138,163674,130654,79.0
2026-04-18T20:07:20.410,3,139,163674,130654,79.0
2026-04-18T20:07:20.450,3,140,163674,130654,79.0
2026-04-18T20:07:20.490,3,141,163674,130654,79.0
2026-04-18T20:07:20.530,3,142,163787,130904,79.0
2026-04-18T20:07:20.570,3,143,163787,130904,79.0
2026-04-18T20:07:20.610,3,144,163787,130904,79.0
2026-04-18T20:07:20.650,3,145,163787,130904,79.0
2026-04-18T20:07:20.690,3,146,163935,131159,79.0
2026-04-18T20:07:20.730,3,147,163935,131159,79.0
2026-04-18T20:07:20.770,3,148,163935,131159,79.0
2026-04-18T20:07:20.810,3,149,163935,131159,79.0
2026-04-18T20:07:20.849,3,150,163835,130978,79.0
2026-04-18T20:07:20.890,3,151,163835,130978,79.0
2026-04-18T20:07:20.930,3,152,163835,130978,79.0
2026-04-18T20:07:20.969,3,153,163835,130978,79.0
2026-04-18T20:07:21.009,3,154,163788,130837,79.0
2026-04-18T20:07:21.049,3,155,163788,130837,79.0
2026-04-18T20:07:21.089,3,156,163788,130837,79.0
2026-04-18T20:07:21.129,3,157,163788,130837,79.0
2026-04-18T20:07:21.169,3,158,163970,131103,79.0
2026-04-18T20:07:21.209,3,159,163970,131103,79.0
2026-04-18T20:07:21.249,3,160,163970,131103,79.0
2026-04-18T20:07:21.289,3,161,163970,131103,79.0
2026-04-18T20:07:21.329,3,162,163881,130962,79.0
2026-04-18T20:07:21.369,3,163,163881,130962,79.0
2026-04-18T20:07:21.410,3,164,163881,130962,79.0
2026-04-18T20:07:21.449,3,165,163881,130962,79.0
2026-04-18T20:07:21.489,3,166,163546,130273,79.0
2026-04-18T20:07:21.529,3,167,163546,130273,79.0
2026-04-18T20:07:21.569,3,168,163546,130273,79.0
2026-04-18T20:07:21.609,3,169,163546,130273,79.0
2026-04-18T20:07:21.648,3,170,163313,129847,79.0
2026-04-18T20:07:21.689,3,171,163313,129847,79.0
2026-04-18T20:07:21.729,3,172,163313,129847,79.0
2026-04-18T20:07:21.768,3,173,163313,129847,79.0
2026-04-18T20:07:21.808,3,174,163181,129611,79.0
2026-04-18T20:07:21.848,3,175,163181,129611,79.0
2026-04-18T20:07:21.888,3,176,163181,129611,79.0
2026-04-18T20:07:21.928,3,177,163181,129611,79.0
2026-04-18T20:07:21.968,3,178,163291,129912,79.0
2026-04-18T20:07:22.008,3,179,163291,129912,79.0
2026-04-18T20:07:22.048,3,180,163291,129912,79.0
2026-04-18T20:07:22.088,3,181,163291,129912,79.0
2026-04-18T20:07:22.128,3,182,163419,130198,79.0
2026-04-18T20:07:22.168,3,183,163419,130198,79.0
2026-04-18T20:07:22.208,3,184,163419,130198,79.0
2026-04-18T20:07:22.248,3,185,163419,130198,79.0
2026-04-18T20:07:22.288,3,186,163294,129988,79.0
2026-04-18T20:07:22.328,3,187,163294,129988,79.0
2026-04-18T20:07:22.368,3,188,163294,129988,79.0
2026-04-18T20:07:22.408,3,189,163294,129988,79.0
2026-04-18T20:07:22.448,3,190,163202,129796,79.0
2026-04-18T20:07:22.488,3,191,163202,129796,79.0
2026-04-18T20:07:22.528,3,192,163202,129796,79.0
2026-04-18T20:07:22.567,3,193,163202,129796,79.0
2026-04-18T20:07:22.607,3,194,163384,130160,79.0
2026-04-18T20:07:22.647,3,195,163384,130160,79.0
2026-04-18T20:07:22.687,3,196,163384,130160,79.0
2026-04-18T20:07:22.727,3,197,163384,130160,79.0
2026-04-18T20:07:22.767,3,198,163490,130475,79.0
2026-04-18T20:07:22.807,3,199,163490,130475,79.0
2026-04-18T20:07:22.847,3,200,163490,130475,79.0
2026-04-18T20:07:22.887,3,201,163490,130475,79.0
2026-04-18T20:07:22.927,3,202,163472,130411,79.0
2026-04-18T20:07:22.967,3,203,163472,130411,79.0
2026-04-18T20:07:23.007,3,204,163472,130411,79.0
2026-04-18T20:07:23.047,3,205,163472,130411,79.0
2026-04-18T20:07:23.086,3,206,163372,130203,79.0
2026-04-18T20:07:23.127,3,207,163372,130203,79.0
2026-04-18T20:07:23.167,3,208,163372,130203,79.0
2026-04-18T20:07:23.207,3,209,163372,130203,79.0
2026-04-18T20:07:23.246,3,210,163323,130014,79.0
2026-04-18T20:07:23.286,3,211,163323,130014,79.0
2026-04-18T20:07:23.327,3,212,163323,130014,79.0
2026-04-18T20:07:23.367,3,213,163323,130014,79.0
2026-04-18T20:07:23.406,3,214,163276,129901,79.0
2026-04-18T20:07:23.446,3,215,163276,129901,79.0
2026-04-18T20:07:23.487,3,216,163276,129901,79.0
2026-04-18T20:07:23.526,3,217,163276,129901,79.0
2026-04-18T20:07:23.566,3,218,163164,129766,79.0
2026-04-18T20:07:23.607,3,219,163164,129766,79.0
2026-04-18T20:07:23.646,3,220,163164,129766,79.0
2026-04-18T20:07:23.686,3,221,163164,129766,79.0
2026-04-18T20:07:23.726,3,222,162863,129282,79.0
2026-04-18T20:07:23.767,3,223,162863,129282,79.0
2026-04-18T20:07:23.806,3,224,162863,129282,79.0
2026-04-18T20:07:23.846,3,225,162863,129282,79.0
2026-04-18T20:07:23.886,3,226,162633,128865,79.0
2026-04-18T20:07:23.926,3,227,162633,128865,79.0
2026-04-18T20:07:23.966,3,228,162633,128865,79.0
2026-04-18T20:07:24.006,3,229,162633,128865,79.0
2026-04-18T20:07:24.046,3,230,162446,128657,79.0
2026-04-18T20:07:24.086,3,231,162446,128657,79.0
2026-04-18T20:07:24.125,3,232,162446,128657,79.0
2026-04-18T20:07:24.166,3,233,162446,128657,79.0
2026-04-18T20:07:24.206,3,234,162669,129198,79.0
2026-04-18T20:07:24.246,3,235,162669,129198,79.0
2026-04-18T20:07:24.286,3,236,162669,129198,79.0
2026-04-18T20:07:24.326,3,237,162669,129198,79.0
2026-04-18T20:07:24.366,3,238,162906,129709,79.0
2026-04-18T20:07:24.406,3,239,162906,129709,79.0
2026-04-18T20:07:24.445,3,240,162906,129709,79.0
2026-04-18T20:07:24.485,3,241,162906,129709,79.0
2026-04-18T20:07:24.526,3,242,162872,129687,79.0
2026-04-18T20:07:24.566,3,243,162872,129687,79.0
2026-04-18T20:07:24.605,3,244,162872,129687,79.0
2026-04-18T20:07:24.645,3,245,162872,129687,79.0
2026-04-18T20:07:24.685,3,246,162824,129583,79.0
2026-04-18T20:07:24.726,3,247,162824,129583,79.0
2026-04-18T20:07:24.765,3,248,162824,129583,79.0
2026-04-18T20:07:24.805,3,249,162824,129583,79.0
2026-04-18T20:07:24.845,3,250,162880,129663,79.0
2026-04-18T20:07:37.989,4,0,169584,140130,79.0
2026-04-18T20:07:38.029,4,1,169584,140130,79.0
2026-04-18T20:07:38.069,4,2,169584,140130,79.0
2026-04-18T20:07:38.109,4,3,168617,138014,79.0
2026-04-18T20:07:38.148,4,4,168617,138014,79.0
2026-04-18T20:07:38.189,4,5,168617,138014,79.0
2026-04-18T20:07:38.229,4,6,168617,138014,79.0
2026-04-18T20:07:38.269,4,7,167526,135711,79.0
2026-04-18T20:07:38.309,4,8,167526,135711,79.0
2026-04-18T20:07:38.349,4,9,167526,135711,79.0
2026-04-18T20:07:38.389,4,10,167526,135711,79.0
2026-04-18T20:07:38.429,4,11,167631,135799,79.0
2026-04-18T20:07:38.468,4,12,167631,135799,79.0
2026-04-18T20:07:38.508,4,13,167631,135799,79.0
2026-04-18T20:07:38.548,4,14,167631,135799,79.0
2026-04-18T20:07:38.588,4,15,167610,135661,79.0
2026-04-18T20:07:38.628,4,16,167610,135661,79.0
2026-04-18T20:07:38.668,4,17,167610,135661,79.0
2026-04-18T20:07:38.708,4,18,167610,135661,79.0
2026-04-18T20:07:38.748,4,19,167126,134630,79.0
2026-04-18T20:07:38.788,4,20,167126,134630,79.0
2026-04-18T20:07:38.828,4,21,167126,134630,79.0
2026-04-18T20:07:38.868,4,22,167126,134630,79.0
2026-04-18T20:07:38.908,4,23,166724,133897,79.0
2026-04-18T20:07:38.948,4,24,166724,133897,79.0
2026-04-18T20:07:38.988,4,25,166724,133897,79.0
2026-04-18T20:07:39.028,4,26,166724,133897,79.0
2026-04-18T20:07:39.068,4,27,166251,133041,79.0
2026-04-18T20:07:39.108,4,28,166251,133041,79.0
2026-04-18T20:07:39.148,4,29,166251,133041,79.0
2026-04-18T20:07:39.188,4,30,166251,133041,79.0
2026-04-18T20:07:39.228,4,31,166242,133165,79.0
2026-04-18T20:07:39.268,4,32,166242,133165,79.0
2026-04-18T20:07:39.308,4,33,166242,133165,79.0
2026-04-18T20:07:39.348,4,34,166242,133165,79.0
2026-04-18T20:07:39.387,4,35,165544,132247,79.0
2026-04-18T20:07:39.427,4,36,165544,132247,79.0
2026-04-18T20:07:39.467,4,37,165544,132247,79.0
2026-04-18T20:07:39.508,4,38,165544,132247,79.0
2026-04-18T20:07:39.548,4,39,164149,130911,79.0
2026-04-18T20:07:39.588,4,40,164149,130911,79.0
2026-04-18T20:07:39.627,4,41,164149,130911,79.0
2026-04-18T20:07:39.668,4,42,164149,130911,79.0
2026-04-18T20:07:39.707,4,43,164265,131121,79.0
2026-04-18T20:07:39.747,4,44,164265,131121,79.0
2026-04-18T20:07:39.787,4,45,164265,131121,79.0
2026-04-18T20:07:39.827,4,46,164265,131121,79.0
2026-04-18T20:07:39.867,4,47,164754,131899,79.0
2026-04-18T20:07:39.907,4,48,164754,131899,79.0
2026-04-18T20:07:39.947,4,49,164754,131899,79.0
2026-04-18T20:07:39.987,4,50,164754,131899,79.0
2026-04-18T20:07:40.026,4,51,165225,132710,79.0
2026-04-18T20:07:40.067,4,52,165225,132710,79.0
2026-04-18T20:07:40.107,4,53,165225,132710,79.0
2026-04-18T20:07:40.147,4,54,165225,132710,79.0
2026-04-18T20:07:40.187,4,55,165327,132903,79.0
2026-04-18T20:07:40.226,4,56,165327,132903,79.0
2026-04-18T20:07:40.266,4,57,165327,132903,79.0
2026-04-18T20:07:40.306,4,58,165327,132903,79.0
2026-04-18T20:07:40.347,4,59,165231,132713,79.0
2026-04-18T20:07:40.387,4,60,165231,132713,79.0
2026-04-18T20:07:40.426,4,61,165231,132713,79.0
2026-04-18T20:07:40.466,4,62,165231,132713,79.0
2026-04-18T20:07:40.506,4,63,165297,132759,79.0
2026-04-18T20:07:40.546,4,64,165297,132759,79.0
2026-04-18T20:07:40.586,4,65,165297,132759,79.0
2026-04-18T20:07:40.626,4,66,165297,132759,79.0
2026-04-18T20:07:40.666,4,67,165697,133484,79.0
2026-04-18T20:07:40.706,4,68,165697,133484,79.0
2026-04-18T20:07:40.746,4,69,165697,133484,79.0
2026-04-18T20:07:40.786,4,70,165697,133484,79.0
2026-04-18T20:07:40.826,4,71,165972,133980,79.0
2026-04-18T20:07:40.865,4,72,165972,133980,79.0
2026-04-18T20:07:40.906,4,73,165972,133980,79.0
2026-04-18T20:07:40.945,4,74,165972,133980,79.0
2026-04-18T20:07:40.985,4,75,165744,133503,79.0
2026-04-18T20:07:41.026,4,76,165744,133503,79.0
2026-04-18T20:07:41.065,4,77,165744,133503,79.0
2026-04-18T20:07:41.105,4,78,165744,133503,79.0
2026-04-18T20:07:41.145,4,79,165274,132603,79.0
2026-04-18T20:07:41.186,4,80,165274,132603,79.0
2026-04-18T20:07:41.226,4,81,165274,132603,79.0
2026-04-18T20:07:41.265,4,82,165274,132603,79.0
2026-04-18T20:07:41.305,4,83,165169,132475,79.0
2026-04-18T20:07:41.345,4,84,165169,132475,79.0
2026-04-18T20:07:41.386,4,85,165169,132475,79.0
2026-04-18T20:07:41.425,4,86,165169,132475,79.0
2026-04-18T20:07:41.465,4,87,164810,131996,79.0
2026-04-18T20:07:41.505,4,88,164810,131996,79.0
2026-04-18T20:07:41.545,4,89,164810,131996,79.0
2026-04-18T20:07:41.585,4,90,164810,131996,79.0
2026-04-18T20:07:41.625,4,91,164367,131279,79.0
2026-04-18T20:07:41.665,4,92,164367,131279,79.0
2026-04-18T20:07:41.705,4,93,164367,131279,79.0
2026-04-18T20:07:41.745,4,94,164367,131279,79.0
2026-04-18T20:07:41.785,4,95,164320,131165,79.0
2026-04-18T20:07:41.825,4,96,164320,131165,79.0
2026-04-18T20:07:41.865,4,97,164320,131165,79.0
2026-04-18T20:07:41.904,4,98,164320,131165,79.0
2026-04-18T20:07:41.944,4,99,164780,131849,79.0
2026-04-18T20:07:41.984,4,100,164780,131849,79.0
2026-04-18T20:07:42.025,4,101,164780,131849,79.0
2026-04-18T20:07:42.065,4,102,164780,131849,79.0
2026-04-18T20:07:42.105,4,103,165339,132815,79.0
2026-04-18T20:07:42.145,4,104,165339,132815,79.0
2026-04-18T20:07:42.185,4,105,165339,132815,79.0
2026-04-18T20:07:42.224,4,106,165339,132815,79.0
2026-04-18T20:07:42.264,4,107,165640,133330,79.0
2026-04-18T20:07:42.304,4,108,165640,133330,79.0
2026-04-18T20:07:42.344,4,109,165640,133330,79.0
2026-04-18T20:07:42.384,4,110,165640,133330,79.0
2026-04-18T20:07:42.424,4,111,165792,133592,79.0
2026-04-18T20:07:42.464,4,112,165792,133592,79.0
2026-04-18T20:07:42.504,4,113,165792,133592,79.0
2026-04-18T20:07:42.544,4,114,165792,133592,79.0
2026-04-18T20:07:42.584,4,115,165920,133706,79.0
2026-04-18T20:07:42.624,4,116,165920,133706,79.0
2026-04-18T20:07:42.664,4,117,165920,133706,79.0
2026-04-18T20:07:42.704,4,118,165920,133706,79.0
2026-04-18T20:07:42.744,4,119,165851,133625,79.0
2026-04-18T20:07:42.784,4,120,165851,133625,79.0
2026-04-18T20:07:42.824,4,121,165851,133625,79.0
2026-04-18T20:07:42.863,4,122,165851,133625,79.0
2026-04-18T20:07:42.904,4,123,166004,133913,79.0
2026-04-18T20:07:42.943,4,124,166004,133913,79.0
2026-04-18T20:07:42.984,4,125,166004,133913,79.0
2026-04-18T20:07:43.024,4,126,166004,133913,79.0
2026-04-18T20:07:43.063,4,127,165898,133754,79.0
2026-04-18T20:07:43.103,4,128,165898,133754,79.0
2026-04-18T20:07:43.143,4,129,165898,133754,79.0
2026-04-18T20:07:43.183,4,130,165898,133754,79.0
2026-04-18T20:07:43.223,4,131,165214,132560,79.0
2026-04-18T20:07:43.264,4,132,165214,132560,79.0
2026-04-18T20:07:43.303,4,133,165214,132560,79.0
2026-04-18T20:07:43.343,4,134,165214,132560,79.0
2026-04-18T20:07:43.383,4,135,164855,132026,79.0
2026-04-18T20:07:43.423,4,136,164855,132026,79.0
2026-04-18T20:07:43.463,4,137,164855,132026,79.0
2026-04-18T20:07:43.503,4,138,164855,132026,79.0
2026-04-18T20:07:43.542,4,139,164607,131788,79.0
2026-04-18T20:07:43.583,4,140,164607,131788,79.0
2026-04-18T20:07:43.623,4,141,164607,131788,79.0
2026-04-18T20:07:43.663,4,142,164607,131788,79.0
2026-04-18T20:07:43.703,4,143,164146,131158,79.0
2026-04-18T20:07:43.743,4,144,164146,131158,79.0
2026-04-18T20:07:43.783,4,145,164146,131158,79.0
2026-04-18T20:07:43.823,4,146,164146,131158,79.0
2026-04-18T20:07:43.862,4,147,163973,130827,79.0
2026-04-18T20:07:43.902,4,148,163973,130827,79.0
2026-04-18T20:07:43.943,4,149,163973,130827,79.0
2026-04-18T20:07:43.982,4,150,163973,130827,79.0
2026-04-18T20:07:44.022,4,151,164024,130788,79.0
2026-04-18T20:07:44.062,4,152,164024,130788,79.0
2026-04-18T20:07:44.102,4,153,164024,130788,79.0
2026-04-18T20:07:44.142,4,154,164024,130788,79.0
2026-04-18T20:07:44.182,4,155,164318,131279,79.0
2026-04-18T20:07:44.222,4,156,164318,131279,79.0
2026-04-18T20:07:44.262,4,157,164318,131279,79.0
2026-04-18T20:07:44.302,4,158,164318,131279,79.0
2026-04-18T20:07:44.342,4,159,164923,132254,79.0
2026-04-18T20:07:44.382,4,160,164923,132254,79.0
2026-04-18T20:07:44.422,4,161,164923,132254,79.0
2026-04-18T20:07:44.462,4,162,164923,132254,79.0
2026-04-18T20:07:44.502,4,163,165208,132719,79.0
2026-04-18T20:07:44.542,4,164,165208,132719,79.0
2026-04-18T20:07:44.582,4,165,165208,132719,79.0
2026-04-18T20:07:44.621,4,166,165208,132719,79.0
2026-04-18T20:07:44.662,4,167,165292,132812,79.0
2026-04-18T20:07:44.702,4,168,165292,132812,79.0
2026-04-18T20:07:44.742,4,169,165292,132812,79.0
2026-04-18T20:07:44.782,4,170,165292,132812,79.0
2026-04-18T20:07:44.822,4,171,165583,133265,79.0
2026-04-18T20:07:44.861,4,172,165583,133265,79.0
2026-04-18T20:07:44.902,4,173,165583,133265,79.0
